0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.09241357,0.09321767,0.09449345,0.09573209,0.09642893,0.09620301,0.09490298,0.09266764,0.08992676,0.08732858,0.08560051,0.08554938,0.08759126,0.0914827,0.09681094,0.1029442,0.10925207,0.11536884,0.12141231,0.12810215,0.13671601,0.14887261,0.17036685,0.19531229,0.22683573,0.26393044,0.30443418,0.34523714,0.38268309999999994,0.41309947,0.43333469999999996,0.44122434,0.43589365,0.41284037,0.38193893,0.34343624,0.30069947,0.25714386,0.21584713,0.17924368,0.14893913,0.12564659,0.1092422,0.0989058,0.09265715,0.09075939999999999,0.09025401,0.08988345,0.08879078,0.08658141,0.08331311,0.07940713,0.07551458,0.07235828,0.0704433
0.09290537,0.08999905,0.08859685,0.08839682,0.08891657,0.08960482,0.08997669999999999,0.08974746,0.08891115,0.08774701,0.08673689,0.08647749,0.08751374,0.08980536,0.09314558,0.09713647,0.10140866,0.10590568,0.11112925,0.11826208,0.12908277,0.14566046,0.17573944,0.21046030000000002,0.25356039999999996,0.30302894,0.35536954,0.40600753,0.44996163,0.48262227,0.50048983,0.5017147,0.48633733,0.44867918,0.40526858,0.35544184,0.30360879999999996,0.25375676,0.20904139,0.17155358,0.14226124,0.12110376,0.10719964,0.09911123,0.09467947,0.09340495,0.0928117,0.09190115,0.09014907,0.08748603,0.08421946,0.08090344,0.07818869,0.07668409,0.07710028
0.09810628,0.09104456,0.08702241,0.08596636,0.08727588,0.08998488,0.09298049,0.09521426,0.09587501,0.09453499,0.09129968,0.0860527,0.08235323,0.08145149,0.08536167,0.09532978,0.11120929,0.13127135,0.15269370000000002,0.17269768,0.1899438,0.20555104,0.22732927,0.2537806,0.2917993,0.34164762,0.3990593,0.45580602,0.501884,0.5285599,0.5311041,0.51013637,0.47107708,0.41171908,0.36092663,0.31429696,0.2733941,0.23733117,0.20445646,0.17391004,0.14629228,0.12325384,0.10638012,0.09607427,0.09050158,0.08848749,0.08599973,0.08145326,0.07492727,0.06801097,0.06305106,0.06219472,0.0666071,0.07615687,0.09256904
0.08510043,0.0835533,0.08393152,0.08570127,0.08807631,0.09019352,0.09131704,0.09103046,0.08935766,0.08677132,0.08407970000000001,0.08202295,0.08220948,0.08458246,0.08912896,0.09550206,0.10324027,0.11206032,0.12211151,0.1340998,0.14920862,0.16880305,0.19974037,0.23200013,0.26912802,0.30884522,0.34782982,0.3822083,0.40821636,0.42287582,0.42452443,0.41308343,0.39001440000000004,0.35079902,0.31249118,0.27275258,0.23457183,0.20016332,0.17085533,0.14714563,0.12886892,0.11541381,0.10592659,0.09947639999999999,0.09449155,0.09172863,0.08958694,0.08766468,0.08576553,0.08389847,0.0822479,0.08111884,0.08086024,0.08178471,0.08472575
0.08556975,0.08452886,0.08463138,0.08564976,0.08728155,0.08919081,0.09105113,0.0925892,0.0936152,0.09404621,0.09391677,0.09325755,0.09264727,0.09246187,0.09329943,0.09589115,0.10107157,0.1097194,0.12265964,0.14053486,0.16365713,0.19186476,0.2313382,0.26725146,0.30377445,0.33849773,0.368885,0.39256940000000007,0.40764996,0.41294387,0.40813699999999997,0.39381626,0.37137225,0.3365437,0.30367008,0.26977435,0.23689762,0.20662168,0.17998269,0.15747312,0.1391181,0.12459627,0.11337569,0.10484019,0.09729853,0.09266359,0.08910564,0.08635327,0.08424014,0.08268801,0.08168782,0.08127737,0.08152422,0.08250406,0.08473743
0.08968543,0.0874403,0.08685224,0.08762656,0.08933161,0.09146689,0.09354369,0.09516422,0.09607969,0.09622703,0.09573771,0.09475671,0.09416445,0.09440987,0.09618281,0.1002533,0.10746114,0.11869659,0.1348512,0.15672739,0.18490838,0.2195879,0.26921207,0.31587964,0.36526382,0.41461359999999997,0.4606403,0.49983168,0.528854,0.5449754,0.5464585999999999,0.5328324999999999,0.50499773,0.45600075,0.40603286,0.3518989,0.29755157,0.24653475,0.20161429999999997,0.16455387,0.13605408,0.11583509,0.10285161,0.09556927,0.09192069,0.09119846,0.09115432,0.09086297,0.08982618,0.08792906,0.08535831,0.08249934,0.07983281,0.07784013,0.07690977
0.10248489999999999,0.09442215,0.08956368,0.08807893,0.08960003,0.09325086,0.09777409,0.10173967,0.10383478,0.10320553,0.09981298,0.09360696,0.08918338,0.08837922,0.09364717,0.10612421,0.12492301,0.14714196,0.16882464,0.18667504,0.19989547,0.21127686,0.23109612,0.261144,0.30874595,0.37361869999999997,0.44935235,0.5245601,0.58595645,0.6222552,0.62742054,0.6020889,0.5527736,0.47584572,0.40848392,0.34577572,0.29114527,0.24507102,0.20653698,0.17446941,0.14851798,0.12897833,0.11611746,0.10941395,0.1070945,0.10690635,0.10552363,0.1012568,0.09386548,0.08457345,0.07557945,0.06929749,0.0676164,0.07141057,0.08277676
0.10247409,0.09566751,0.09183851,0.09097263,0.09260821,0.09588203,0.09966582,0.10279313,0.10434377,0.10393074,0.10191485,0.09902230000000001,0.09823078,0.10075691,0.10768515,0.11898887,0.13344646,0.14910388,0.16421622,0.178361,0.19323677,0.21268147,0.24906749,0.29513663,0.35673016,0.43048757,0.5087318000000001,0.58092135,0.6361601,0.665945,0.66623086,0.6381796,0.5874242,0.508266,0.43721193,0.36900187,0.30806103,0.25641182,0.21432269,0.18109602,0.15563414,0.13667226,0.12276572,0.11225694,0.10166532,0.09277993,0.08301526,0.07261857,0.06279522,0.05536817,0.05220564,0.05464943,0.06309831,0.0769082,0.0984033
0.10514034,0.09777995,0.09465693,0.09525143,0.09808995,0.10140936,0.10397191,0.10552309,0.10660239999999999,0.10781129,0.10908094,0.10947032,0.10790753,0.10516258,0.10363166,0.10668487,0.11668493,0.13301635,0.15164383,0.16705205,0.17592748,0.18051071,0.19250818,0.22121973,0.27505916,0.35234874,0.4414119000000001,0.5244233,0.5841957,0.6104732,0.60277605,0.56891996,0.5205788,0.45819336,0.40964812,0.36556965,0.32424015,0.28353614,0.242723,0.20309086,0.16744520000000002,0.13884945,0.11925997,0.10865368,0.10480346,0.10507666,0.10502331,0.10255222,0.09717403,0.08984195,0.08239006,0.07684971,0.07489011,0.07746997,0.08666967
0.09684236,0.09193839,0.08969121,0.08955462,0.09059818,0.09171878,0.09192325,0.0906125,0.08778760000000001,0.08411272,0.08078892,0.07930584,0.08166356,0.08806802,0.09847908,0.11215339999999999,0.12792526,0.14465247,0.16169952,0.17928015,0.19855092,0.22136103,0.25620115,0.29305804,0.33706963,0.38653123,0.43807662,0.48711383,0.5285517,0.5576788,0.57097375,0.56668377,0.54505014,0.49927366,0.44890666,0.39219725,0.33373379999999997,0.27764452,0.22720294,0.18461494,0.15096234,0.12628685,0.10977219,0.09998341,0.09459959,0.09324838,0.09299119,0.09258099,0.09126519,0.08880784,0.08543793,0.08173279,0.07845914,0.07640916,0.07648957
0.09426318,0.09144296,0.09107625,0.09271039,0.09552605,0.09850602,0.10066751,0.10132165,0.10027431,0.09791549,0.09514757,0.09296884,0.09342898,0.09670939,0.10285719,0.1112885,0.12102039,0.13108154,0.14098258,0.1510839,0.16270848,0.17792483,0.20410223,0.23445459,0.27289050000000004,0.31789082,0.36620516,0.41329616,0.45412344,0.4840638,0.49973685,0.49953812,0.48379105,0.44731587,0.40615338,0.3593195,0.31060988,0.26333076,0.22006686,0.18260057,0.15193202,0.12834854,0.11151527,0.10058624,0.09352815,0.09101306,0.090049,0.08945753,0.08844927,0.08670618,0.08437098,0.0819434,0.08011921,0.07960108,0.08145544
0.09100119999999999,0.08628623,0.08566062,0.08765189,0.09086387,0.09423606,0.09700553,0.09857719,0.09891288,0.09825675,0.0968682,0.09507529,0.09398429,0.09380881,0.0946862,0.09680717,0.10018699,0.10486381,0.11087577,0.11834495,0.1274697,0.13840263,0.15423362,0.16983573,0.18756644,0.20687644,0.22722785,0.24748771,0.26644677,0.28265923,0.2946908,0.3014962,0.30220574,0.29446954,0.28136986,0.26285332,0.24052207,0.21590202,0.19077079,0.16676871,0.14537589,0.12758414,0.11375968,0.10403983,0.09685294,0.09370963,0.09192435,0.0905358,0.08882682,0.08612601,0.08248679,0.0782067,0.07388465,0.07068412,0.06981437
0.09643836,0.09748773,0.09947316,0.10209788,0.10498272,0.10771649,0.10989954,0.111205,0.11142744,0.11052074,0.10862739,0.10553248,0.10287978,0.10087074,0.10025878,0.10182007,0.1062866,0.11428304,0.12626691,0.14247806,0.162901,0.18723805,0.22075637,0.25122052,0.28272992,0.31388098,0.34312576,0.36885840000000003,0.3895225,0.40372783,0.41038018,0.40879554,0.39879698,0.37627715,0.34992772,0.31832367,0.28339648,0.24727006,0.21205427,0.17963888,0.15150698,0.12860443,0.11127777,0.09929396,0.09091903,0.08767243,0.08651219,0.08627196,0.08600183,0.08507372,0.08321832,0.08051075,0.07729937,0.07410403,0.07109721
0.10127282,0.09624559,0.09393594,0.09408015,0.0959689,0.09861401,0.10098544,0.10229418,0.10220447,0.10094401,0.09923467,0.09801111,0.0988023,0.10186002,0.10720935,0.11437546,0.12262633,0.13134688,0.14042172,0.15047732,0.16286978,0.17938039,0.2069259,0.23727158,0.27374557,0.3142313,0.35534278,0.39298913,0.42313249999999997,0.44253370000000003,0.44929728,0.4430827,0.42498815,0.39067224,0.35479847,0.31532106,0.27481785,0.23548776,0.19913346,0.16717596,0.14064571,0.1201269,0.1056779,0.09678382,0.0919297,0.09101316,0.09125617,0.09128368,0.09018236,0.08764654,0.08397833,0.07995781,0.07660758,0.0749349,0.07618359
0.08522603,0.08413112,0.08501327,0.08736952,0.09042813,0.09330377,0.09520167,0.09561394,0.09445672,0.09211111,0.08933474,0.08675635,0.08623266,0.08773166,0.09128702,0.09650302,0.10273075,0.10935134,0.11607051,0.12313771,0.13139558,0.14213234,0.16024989,0.18091601,0.20687932,0.23726916,0.27014240000000006,0.30270192,0.3317168,0.35404864,0.3671687,0.36956516,0.3609643,0.33757067,0.30964959999999997,0.27705336,0.24281764,0.20977104,0.18019009,0.15557146,0.13653982,0.12289989,0.11379516,0.10796404,0.10334623,0.10006189,0.09641147,0.09206641,0.08716196,0.0821998,0.07788341,0.07494186,0.07396065,0.07527268,0.07988384
0.0830694,0.08498235,0.08712067,0.08937068,0.09158917,0.09361334,0.09527643,0.09642251,0.09693237,0.09674324,0.09587131,0.09408951,0.09226824,0.0905176,0.08929862,0.08915110000000001,0.09065486,0.09438248,0.10084046,0.11040981,0.12328418,0.13942166,0.16263755,0.18446775,0.20760567,0.23093565,0.25320488,0.2731176,0.28944355,0.30111557,0.30733544,0.3076473,0.30197959999999996,0.28777963,0.27064829999999995,0.24982555,0.22658809,0.20229776,0.1782945,0.15577872,0.13572223,0.11880215,0.10536654,0.09544046,0.08775695,0.08426388,0.08268936,0.08228619,0.08233388,0.08220203,0.08140667,0.0796376,0.07676776,0.07284172,0.06700678
0.08116838,0.08087362,0.08135195,0.08246127,0.08400476,0.08575091,0.08746503,0.08893351,0.08999163,0.09053965,0.09056157,0.08999984,0.08923995,0.08848897,0.08808246,0.08841562,0.08992538,0.09306285,0.09826195,0.10589451,0.11622331,0.12935278,0.14864000000000002,0.16721973,0.18739185,0.20825824,0.2287297,0.2476016,0.2636597,0.27579466,0.28311679999999995,0.28505477,0.28142540000000005,0.2700741,0.2555625,0.23752603,0.21719256,0.19587484,0.17484042,0.15519455,0.13778737,0.12315997,0.11152926,0.10281178,0.09572312,0.0920358,0.08975244,0.08831468,0.08724876,0.08621073,0.08500542,0.08358254,0.08201338,0.08045575,0.07888654
0.09229243,0.0905607,0.09028587,0.09107837,0.09235555,0.09345627,0.09378678,0.09296164,0.09089926,0.08785302,0.08435476,0.08053245,0.07844621,0.07787636,0.07903025,0.08185461,0.08614466,0.09171304,0.09857675,0.10708568,0.11794207,0.13207802,0.15463766,0.17870125,0.20732089999999997,0.23934624,0.2727252,0.30471787,0.33228670000000005,0.35258636,0.36344543,0.363736,0.35354623,0.3293182,0.301739,0.2703449,0.23788497,0.20675460000000004,0.17875436,0.15498784,0.13589326,0.12135944,0.11088318,0.10373211,0.09837285,0.09563801,0.09370747,0.09200884,0.09014760000000001,0.08792885,0.08536127,0.08263633,0.08008277,0.07809958,0.07702014
0.08156696,0.0793843,0.07850364,0.07881209,0.08009019,0.08202866,0.08427545,0.08647493,0.0883154,0.08957008,0.09013656,0.0899919,0.08946416,0.08901566,0.08923998,0.09085846,0.09467435,0.10149839999999999,0.11206323,0.12692049,0.14634112,0.17022464,0.20399031,0.23517036,0.26754513,0.29930797,0.32848027,0.35309598,0.37139842,0.38202307,0.38414815,0.3775945,0.36284390000000005,0.33590618,0.3076783,0.27628317,0.24378058,0.2121152,0.18294257,0.15749457,0.13650623,0.12020326,0.10835159,0.10035056,0.09464869,0.09205177,0.09047353,0.08920011,0.08774291,0.08586793,0.08357763,0.0810672,0.07865861,0.07672349,0.07551628
0.09016287,0.09014016,0.09042406,0.09092373,0.09154034,0.09217173,0.09271938,0.09309649,0.09323257,0.09309083,0.09267884,0.0919351,0.09129018,0.09089689999999999,0.09111124,0.09238297,0.09522444,0.10017878,0.10775977,0.11838585,0.13231117,0.14955384,0.17422396,0.19737107,0.22186476,0.24648434,0.26983362,0.29045063,0.30694872,0.31814438,0.3231855,0.32163864,0.313551,0.29597622,0.27593046,0.25238258,0.22685128,0.20087582,0.17588764,0.15307766,0.13330871,0.11707121,0.10448164,0.09532719999999999,0.08820087,0.08472759,0.08276057,0.08166677,0.08093554,0.08022374,0.07937258,0.078399,0.07745141,0.07676756,0.07668197
0.11859232,0.11292942,0.10874512,0.10616199999999999,0.1050999,0.10529743,0.10636973,0.10789177,0.10948747,0.11090665,0.11207288,0.11330104,0.11450046,0.11624023,0.11887275,0.12266649,0.12775728,0.13414632,0.14175615,0.15054160000000003,0.16063581,0.17249137,0.19027086,0.20949958,0.23419157,0.2654008,0.3033647,0.34702045,0.39371032,0.4392277,0.47829157,0.50541407,0.5159863,0.50321996,0.47162014,0.42424697,0.3664502,0.30467892,0.24526216,0.19332482,0.1520783,0.12260947,0.10413101,0.09455675,0.09103636,0.09169689,0.09347124,0.09514489,0.09626271,0.09696841,0.09776945,0.09929233,0.10207602,0.10643432,0.11376328
0.09785675,0.09319828,0.09031413,0.08913825,0.08943985,0.09087466,0.09303598,0.0955212,0.09799068,0.10021727,0.10210882,0.10402875,0.10558806,0.10748418,0.11018361,0.11424486,0.12029485,0.12899539999999998,0.14099269,0.15684281,0.17692147,0.20131527,0.23582195,0.26797646,0.30179083,0.33545655,0.3668505,0.39372313,0.41393900000000006,0.42572516,0.42789668,0.42002046,0.40249336,0.3704568,0.33684748,0.2994976,0.2609598,0.22366421,0.18967281,0.16049843,0.13700013,0.11936752,0.10719605,0.09961696,0.09495042,0.09329472,0.09245817,0.09156294,0.0900567,0.08773933,0.08472483,0.08137341,0.07818939,0.07571681,0.07436581
0.09353532,0.08423717,0.08036764,0.08171447,0.08696939,0.09417196,0.10127349,0.10656486,0.10888986,0.10770538,0.10320071,0.09513139999999999,0.08909424,0.08740762,0.09358054,0.10960408,0.13462187,0.16463871,0.19384809,0.21730663,0.23378386,0.24720468,0.27061284,0.30591297,0.3595755,0.42776227,0.49977517,0.56158304,0.60081124,0.61090875,0.5927142,0.5530268,0.5012204,0.4346133,0.38101292,0.33053857,0.28264284,0.23693137,0.19429924,0.15692164,0.12730819999999998,0.10706522,0.09604143,0.09225442,0.09285469,0.09399863,0.09352119,0.09082331,0.08650304,0.08178629,0.07793008,0.0758592,0.07608287,0.07881044,0.08544167
0.09492847,0.08551225,0.08039847,0.07975557,0.08290491,0.08840796,0.09437218,0.0989233,0.10072660000000001,0.09942254,0.09582512,0.09113564,0.08975974,0.09300989,0.10204992,0.11663625,0.13519791,0.15544185,0.17534146,0.19414577,0.21301433,0.23492786,0.27073237,0.3122346,0.36518,0.42686483,0.49126574,0.5501437,0.59490824,0.6186866999999999,0.6179302,0.5931115,0.54834116,0.47751102,0.41267166,0.34917527,0.29126656,0.24112687,0.19929114,0.16532245,0.13845131,0.11795685,0.10322192,0.09358773,0.08746722,0.08543664,0.08466488,0.08383684,0.08208258,0.07918602,0.07561208,0.07233298,0.07052583,0.07123573,0.07628101
0.08934018,0.0855841,0.08516029,0.08752558,0.09161186,0.09603605,0.09941122,0.10069427,0.09947321,0.09611157,0.09168975,0.08715296,0.08584581,0.08798698,0.09394914,0.10334651,0.11528391,0.12882456,0.14353272,0.15989086,0.17940934,0.20432806,0.2445308,0.28812703,0.34029338,0.3981167,0.45658859999999996,0.5093379,0.54980266,0.5725335,0.5743048000000001,0.5547358,0.51629066,0.45198426,0.39031479999999996,0.32774684,0.26933333,0.2185947,0.1773698,0.14599879999999998,0.12370291,0.10901973,0.10018399,0.09540907,0.09275401,0.09152909,0.09015062,0.08804291,0.08504879,0.08140801,0.07768472,0.07463831,0.07306218,0.07361737,0.07763781
0.09458226,0.09135410000000001,0.08998048,0.09016287,0.0914568,0.09333783,0.09528331,0.09684499,0.09771027,0.09774311,0.09700206,0.09545988,0.09417024,0.09357116,0.09450284,0.09798291,0.10518411,0.11738494,0.13586023,0.16172507,0.19571856,0.23796919,0.29852822,0.35514,0.41435984,0.47253016,0.5255041,0.56909466,0.599591,0.61425626,0.6117121,0.5921586999999999,0.55735767,0.49989036,0.44366792,0.38454393,0.32663253,0.27331117,0.22690967,0.18859318,0.15841892,0.13555935,0.11861756,0.1059728,0.09435335,0.08630529,0.07907835,0.07257667,0.06710854,0.06324049999999999,0.06161234,0.0627692,0.06703332,0.0744209,0.08697584
0.09202032,0.09014393,0.09013329,0.09153389999999999,0.09370659,0.09595419,0.09766963,0.09846264,0.09824381,0.09723438,0.09589777,0.09468377,0.09463412,0.09586206,0.09853022,0.10264771,0.10820289,0.11533289,0.12447689,0.13644736,0.15236954,0.17348222,0.20708995,0.24243633,0.28381974,0.32947308,0.37654096,0.42134386,0.45982057,0.48809856,0.50307804,0.50291544,0.48733252,0.45028394,0.40752834,0.3581565,0.30649382,0.2566201,0.21184628,0.17434381,0.14499043,0.12344913,0.10844038,0.09815507,0.08939998,0.08331619,0.0774096,0.07155401,0.06623419,0.06232505,0.060798300000000007,0.06245045,0.06769064,0.07643215,0.09072921
0.0842579,0.08264302,0.08205307,0.08230010000000001,0.08310603,0.08415598,0.08515543,0.08588412,0.08622639,0.08617847,0.08583105,0.08523295,0.08478987,0.08458908,0.08482093,0.08572072,0.08761819,0.09097883,0.09641719,0.10465905,0.11644512,0.13238186,0.15737152,0.18280977,0.21152711,0.24203485,0.2723493,0.30020440000000004,0.32333285,0.33977062,0.34812600000000005,0.3477686,0.33889967,0.3184445,0.29513649999999997,0.26826167,0.23988253,0.21188074,0.18578106,0.16265494,0.14309925,0.1272834,0.11503524,0.10594326,0.09841973,0.09426653,0.09142029,0.08937239999999999,0.08771318,0.08615166,0.08451945,0.08277024,0.08096893,0.07926639,0.0776443
0.09842168,0.0927847,0.09101374,0.09262238,0.09641787,0.10071626,0.10374245,0.10412827,0.10137117,0.09610517,0.09006301,0.08522660000000001,0.08604263,0.09293775,0.10604213,0.12400736,0.14445193,0.16485967,0.18363716,0.20095958,0.21904387,0.2416587,0.28056765,0.32609415,0.383628,0.44989598,0.5187899,0.5826085999999999,0.6337366,0.66626215,0.67705,0.6660166000000001,0.63564414,0.57947356,0.5216546,0.45840633,0.39333290000000004,0.32943475,0.26933372,0.21543044,0.16986693,0.13426973,0.10939555,0.09484805,0.08868107,0.08983923,0.09342925,0.09660896,0.09734435,0.09474929,0.08913334,0.08177863,0.07452114,0.0692676,0.06773709
0.09442048,0.08755516,0.08422539999999999,0.08436684,0.08720283,0.09136467,0.09519814,0.09720318,0.09647743,0.09305309,0.08796267,0.08222121,0.08014962,0.0822349,0.08902387,0.09985177,0.11306982,0.12666862,0.13910757,0.15007721,0.16089796,0.17436753,0.19903801,0.230345,0.2729733,0.32586408,0.38540053,0.44593240000000006,0.5008222999999999,0.5437093000000001,0.56967616,0.576036,0.5625974,0.5233853,0.47598767,0.4202391,0.3609388,0.3024131,0.24818753,0.20083915,0.16197155,0.13224684,0.11145817,0.09863226,0.09150653,0.0901465,0.09078989999999999,0.09168355,0.09160046,0.08998345,0.08695655,0.08319344,0.07969153,0.07749958,0.07778072
0.09507418,0.08692001,0.08221039,0.08115596,0.08317289,0.08697562,0.09085989,0.09313548,0.09259376,0.08890523,0.08283833,0.07503577,0.07107145,0.07206054,0.07954492,0.09345342,0.11185721,0.13140312,0.1484293,0.16048405,0.16767302,0.17321095,0.18572566,0.20830294,0.24623188,0.2992725,0.36242852,0.42696628,0.48272440000000005,0.5208974000000001,0.53629136,0.5283239000000001,0.5005497999999999,0.4497151,0.40041873,0.35032073,0.30243018,0.25795189999999996,0.21712270000000003,0.18013397,0.14768925,0.12100241,0.10132954,0.08931473,0.08427578,0.08584589,0.08993769,0.09389985,0.09568653,0.09429353,0.08987832,0.08355951,0.07700801,0.07197291,0.06987378
0.08786069,0.0813712,0.07843001,0.07903798,0.08246614,0.08736001,0.09203778,0.09494399,0.09509031,0.09238859,0.08771816,0.08186699,0.07904229,0.07973503,0.08458999,0.09319991,0.10431581,0.11639359,0.12831442,0.1400121,0.15275328,0.16891874,0.19674326,0.22939546,0.27106005,0.31984216,0.371778,0.42153895,0.4635294,0.49304032,0.5071308,0.50501454,0.48790336,0.45135695,0.41149473,0.36663318,0.31967103,0.27300692,0.22865333,0.18837465,0.15373285,0.12597115,0.10579903,0.09315501,0.08654581,0.08610456,0.08793031,0.0899028,0.09043907,0.08879431,0.0851299,0.08036019,0.07581879,0.07287063,0.07288046
